W09-0441.xml,0.4615384615384616,0.3763837638376384,0.4395604395604395
N04-1021.xml,0.2592592592592593,0.102803738317757,0.18518518518518517
P02-1017.xml,0.3384615384615385,0.20725388601036268,0.26666666666666666
P09-2012.xml,0.8440366972477064,0.8037383177570094,0.8440366972477064
J91-4003.xml,0.5983827493261455,0.5691056910569107,0.5983827493261455
C02-1144.xml,0.4221105527638191,0.29441624365482233,0.3618090452261306
C08-1022.xml,0.7169811320754716,0.6496815286624203,0.7044025157232705
P05-1034.xml,0.495798319327731,0.4491525423728813,0.47899159663865554
J04-1005.xml,0.5419354838709678,0.36601307189542487,0.4000000000000001
D10-1048.xml,0.5868263473053893,0.572289156626506,0.5868263473053893
N07-1038.xml,0.4757709251101322,0.39999999999999997,0.4405286343612334
D09-1092.xml,0.3402777777777778,0.1958041958041958,0.24305555555555555
J04-1002.xml,0.3490909090909091,0.3223443223443223,0.3490909090909091
W07-0717.xml,0.3170731707317073,0.08196721311475409,0.17073170731707316
P05-1033.xml,0.28682170542635665,0.23437499999999997,0.28682170542635665
W97-0322.xml,0.6137566137566138,0.588235294117647,0.4761904761904762
W99-0613.xml,0.47107438016528924,0.37499999999999994,0.42975206611570244
P02-1019.xml,0.4380952380952381,0.3365384615384615,0.40952380952380957
S12-1053.xml,0.8167539267015707,0.7407407407407407,0.8167539267015707
C04-1046.xml,0.0,0.0,0.0
P06-1077.xml,0.5114155251141553,0.423963133640553,0.5114155251141553
J10-3003.xml,0.5272727272727272,0.48623853211009177,0.5272727272727272
H91-1060.xml,0.16842105263157897,0.0,0.10526315789473684
W07-2014.xml,0.611111111111111,0.5211267605633803,0.611111111111111
W04-0308.xml,0.7354838709677419,0.69281045751634,0.7354838709677419
W09-0424.xml,0.47852760736196315,0.40993788819875776,0.47852760736196315
P05-1067.xml,0.4453441295546559,0.32653061224489793,0.3724696356275304
P91-1034.xml,0.5786802030456852,0.5435897435897437,0.5685279187817258
W11-1801.xml,0.7354838709677419,0.6666666666666666,0.7354838709677419
C04-1041.xml,0.30000000000000004,0.2080536912751678,0.22
P06-1084.xml,0.45222929936305734,0.32051282051282054,0.3503184713375796
P96-1021.xml,0.24000000000000005,0.04054054054054054,0.14666666666666667
P09-1057.xml,0.2796610169491525,0.21367521367521367,0.2627118644067797
C00-1044.xml,0.44000000000000006,0.3131313131313131,0.44000000000000006
N04-1043.xml,0.6545454545454545,0.6238532110091742,0.6545454545454545
P09-1068.xml,0.2621359223300971,0.13725490196078433,0.20388349514563103
P83-1007.xml,0.1920374707259953,0.03294117647058823,0.11709601873536299
J98-1001.xml,0.2975206611570248,0.016806722689075633,0.21487603305785125
J05-4003.xml,0.5362318840579711,0.43795620437956206,0.4927536231884058
C00-1072.xml,0.5064935064935066,0.35526315789473684,0.5064935064935066
J93-2004.xml,0.19354838709677422,0.04395604395604396,0.15053763440860216
P95-1007.xml,0.31000000000000005,0.11111111111111112,0.22
P02-1043.xml,0.22105263157894736,0.06382978723404255,0.12631578947368421
J02-3001.xml,0.3976261127596439,0.3641791044776119,0.3382789317507418
P06-2066.xml,0.6607929515418502,0.6133333333333334,0.6607929515418502
J98-1006.xml,0.6043956043956045,0.5222222222222223,0.5934065934065934
P87-1033.xml,0.5786163522012578,0.4968152866242039,0.5283018867924528
P08-1114.xml,0.625514403292181,0.5560165975103736,0.6090534979423867
W08-0309.xml,0.28112449799196787,0.048582995951417005,0.1606425702811245
J06-3003.xml,0.3305785123966942,0.31024930747922436,0.3305785123966942
P04-3022.xml,0.5154639175257731,0.4895833333333333,0.5051546391752577
N10-1119.xml,0.5848375451263538,0.49454545454545457,0.5848375451263538
W08-0336.xml,0.5286343612334802,0.5155555555555555,0.5286343612334802
J93-2003.xml,0.6481481481481481,0.6149068322981367,0.6296296296296297
P99-1008.xml,0.6436781609195402,0.5116279069767442,0.5747126436781609
P09-1058.xml,0.6120689655172414,0.5391304347826087,0.4913793103448275
W04-1221.xml,0.13953488372093023,0.09523809523809523,0.13953488372093023
P88-1012.xml,0.4076433121019108,0.15483870967741936,0.1910828025477707
P88-1015.xml,0.4484848484848485,0.3803680981595092,0.4363636363636364
W02-0603.xml,0.42222222222222217,0.348314606741573,0.3888888888888889
W04-1013.xml,0.4745762711864407,0.32000000000000006,0.384180790960452
W03-1006.xml,0.39148936170212767,0.05150214592274678,0.20425531914893616
E06-1011.xml,0.5537190082644627,0.35833333333333334,0.42975206611570244
P96-1011.xml,0.46226415094339623,0.3238095238095238,0.41509433962264153
J93-2002.xml,0.2879377431906615,0.07058823529411765,0.14007782101167315
W02-2016.xml,0.7912087912087912,0.788888888888889,0.7912087912087912
C02-1054.xml,0.5241935483870968,0.39024390243902435,0.4838709677419354
P00-1065.xml,0.5444444444444444,0.39325842696629215,0.47777777777777775
P93-1023.xml,0.19658119658119658,0.03448275862068966,0.1282051282051282
W07-0403.xml,0.3425414364640884,0.18994413407821226,0.3204419889502762
J91-1002.xml,0.0694980694980695,0.015564202334630349,0.05405405405405405
D08-1035.xml,0.48135593220338985,0.4300341296928328,0.4745762711864407
P08-1004.xml,0.4019138755980862,0.25961538461538464,0.32057416267942584
P03-1019.xml,0.42896935933147634,0.2016806722689076,0.3008356545961003
W04-3236.xml,0.25757575757575757,0.20610687022900762,0.25757575757575757
I05-3027.xml,0.5638297872340425,0.4516129032258064,0.5531914893617021
W95-0107.xml,0.18357487922705312,0.02926829268292683,0.11594202898550726
C92-3150.xml,0.5,0.4744525547445256,0.5
C92-2082.xml,0.5209302325581394,0.4694835680751174,0.5209302325581394
D08-1092.xml,0.5,0.4809160305343512,0.5
W11-2103.xml,0.3391304347826087,0.15789473684210528,0.20869565217391303
D08-1059.xml,0.3884297520661157,0.34166666666666673,0.3884297520661157
P03-1021.xml,0.3819095477386935,0.10152284263959391,0.19095477386934676
N01-1024.xml,0.5038167938931297,0.3875968992248062,0.4580152671755725
P08-2012.xml,0.5098039215686274,0.4347826086956522,0.4862745098039216
W04-3207.xml,0.6183574879227054,0.5756097560975609,0.6183574879227054
D07-1077.xml,0.39090909090909093,0.3761467889908257,0.39090909090909093
W00-1303.xml,0.691358024691358,0.6390041493775934,0.691358024691358
W04-0811.xml,0.15,0.012658227848101266,0.1
W01-0501.xml,0.6560509554140127,0.6217948717948718,0.6433121019108281
N01-1023.xml,0.2978723404255319,0.043010752688172046,0.1170212765957447
P03-1010.xml,0.5365853658536585,0.36885245901639346,0.4146341463414634
A00-1043.xml,0.3613445378151261,0.0847457627118644,0.20168067226890757
W08-2123.xml,0.2857142857142857,0.2511627906976744,0.2857142857142857
J94-4001.xml,0.3788300835654596,0.3585434173669468,0.3788300835654596
J93-3003.xml,0.40476190476190477,0.39520958083832336,0.40476190476190477
W06-1607.xml,0.48120300751879697,0.2900763358778626,0.3609022556390978
P93-1041.xml,0.47619047619047616,0.31016042780748665,0.42328042328042326
P04-1005.xml,0.37288135593220334,0.22857142857142856,0.2485875706214689
W04-2319.xml,0.47297297297297297,0.3287671232876712,0.3918918918918919
D08-1068.xml,0.5,0.47107438016528924,0.49180327868852464
P04-1066.xml,0.5,0.431578947368421,0.47916666666666663
P07-1049.xml,0.3755868544600939,0.1042654028436019,0.215962441314554
P93-1022.xml,0.4882629107981221,0.35071090047393366,0.39436619718309857
P90-1032.xml,0.8416289592760182,0.7945205479452053,0.832579185520362
P86-1004.xml,0.277992277992278,0.16342412451361868,0.2548262548262548
J08-4004.xml,0.45263157894736844,0.3191489361702128,0.3473684210526316
W03-0407.xml,0.5765124555160143,0.4444444444444444,0.5338078291814946
N10-1063.xml,0.6142857142857143,0.5971223021582734,0.6142857142857143
J91-1003.xml,0.3835616438356164,0.36551724137931035,0.3835616438356164
P06-1104.xml,0.423728813559322,0.3076923076923077,0.3559322033898305
W99-0501.xml,0.1408450704225352,0.04739336492890994,0.10328638497652583
N04-4026.xml,0.39999999999999997,0.32142857142857145,0.3411764705882353
S10-1011.xml,0.5463917525773195,0.34375,0.45360824742268047
P04-1061.xml,0.2742857142857143,0.034682080924855495,0.17142857142857143
P06-1103.xml,0.3378378378378379,0.31972789115646255,0.3378378378378379
P06-3002.xml,0.32,0.2424242424242424,0.30000000000000004
J08-4003.xml,0.4170403587443946,0.39639639639639646,0.39461883408071746
W02-1039.xml,0.8229166666666666,0.8105263157894737,0.8229166666666666
J04-4002.xml,0.32941176470588235,0.2766798418972332,0.32156862745098036
W04-3252.xml,0.6666666666666666,0.591549295774648,0.6527777777777778
W02-1006.xml,0.23963133640552997,0.13023255813953488,0.18433179723502302
W05-0909.xml,0.23208191126279862,0.08247422680412372,0.14334470989761092
D11-1014.xml,0.3940886699507389,0.27860696517412936,0.3842364532019704
J87-1004.xml,0.5055555555555555,0.43575418994413406,0.4888888888888889
A00-2009.xml,0.6705202312138727,0.6198830409356725,0.6705202312138727
A00-2031.xml,0.24870466321243528,0.06282722513089006,0.13471502590673576
W06-3105.xml,0.3655172413793104,0.20833333333333334,0.26206896551724135
P12-1092.xml,0.7286821705426356,0.640625,0.7286821705426356
A97-1052.xml,0.2085889570552147,0.012422360248447204,0.11042944785276074
W02-2026.xml,0.08695652173913043,0.0,0.05533596837944664
P07-1040.xml,0.4966442953020134,0.4662162162162162,0.4966442953020134
W02-1001.xml,0.357487922705314,0.29268292682926833,0.34782608695652173
W97-0802.xml,0.2903225806451613,0.17391304347826086,0.23655913978494625
J88-2003.xml,0.5667752442996743,0.5442622950819672,0.5667752442996743
P08-1067.xml,0.40625,0.2283464566929134,0.2421875
W06-1639.xml,0.4607843137254902,0.2673267326732673,0.3333333333333333
D07-1071.xml,0.5279999999999999,0.4677419354838709,0.52
A97-1039.xml,0.28,0.020408163265306124,0.18
W04-3201.xml,0.5185185185185186,0.4385026737967914,0.5079365079365079
A94-1016.xml,0.1971014492753623,0.02915451895043732,0.11594202898550725
W06-1606.xml,0.7874015748031497,0.6880000000000002,0.7874015748031497
P03-1011.xml,0.25,0.09708737864077668,0.1346153846153846
P03-1029.xml,0.2907488986784141,0.035555555555555556,0.1762114537444934
W04-3206.xml,0.6280193236714976,0.5853658536585364,0.6280193236714976
D07-1076.xml,0.33454545454545453,0.2857142857142857,0.33454545454545453
N01-1025.xml,0.3595505617977528,0.18181818181818182,0.2247191011235955
I05-3017.xml,0.5228758169934641,0.4370860927152318,0.5228758169934641
W04-3239.xml,0.45569620253164556,0.28936170212765955,0.33755274261603374
D12-1050.xml,0.14592274678111591,0.008658008658008658,0.08583690987124465
N09-1028.xml,0.5728155339805825,0.5392156862745098,0.5728155339805825
N06-1006.xml,0.4721030042918455,0.4502164502164502,0.3605150214592274
E03-1071.xml,0.7653061224489796,0.7216494845360825,0.7653061224489796
W04-3230.xml,0.5877551020408163,0.5514403292181069,0.5877551020408163
N06-1039.xml,0.3097345132743363,0.0625,0.17699115044247787
J05-1004.xml,0.3828125,0.23622047244094488,0.3203125
C96-1055.xml,0.4393939393939394,0.2900763358778626,0.38636363636363635
P04-1035.xml,0.2885572139303483,0.1306532663316583,0.208955223880597
C92-2070.xml,0.22040816326530613,0.15637860082304528,0.1795918367346939
W95-0101.xml,0.6344086021505376,0.5434782608695652,0.6129032258064516
W04-3237.xml,0.31362467866323906,0.268733850129199,0.29820051413881743
E03-1076.xml,0.6883116883116883,0.6578947368421053,0.6883116883116883
P11-2033.xml,0.6666666666666667,0.5978260869565217,0.6666666666666667
P00-1037.xml,0.4477611940298507,0.43216080402010054,0.4477611940298507
W08-1301.xml,0.8952380952380952,0.8846153846153846,0.8952380952380952
J05-1003.xml,0.4741379310344827,0.43290043290043295,0.4698275862068965
A97-1030.xml,0.3974358974358974,0.11688311688311688,0.23076923076923075
W04-3208.xml,0.62874251497006,0.572289156626506,0.6227544910179641
W99-0612.xml,0.4220183486238531,0.39814814814814814,0.4220183486238531
P01-1008.xml,0.7515923566878983,0.6451612903225806,0.7388535031847133
C94-1042.xml,0.2113821138211382,0.0,0.16260162601626016
P06-2005.xml,0.44025157232704404,0.16455696202531647,0.2641509433962264
P02-1018.xml,0.35616438356164387,0.27586206896551724,0.3150684931506849
N04-1016.xml,0.671280276816609,0.6132404181184669,0.671280276816609
H05-1066.xml,0.5833333333333334,0.47663551401869164,0.5833333333333334
C90-2067.xml,0.40764331210191085,0.2838709677419355,0.3821656050955414
N03-1003.xml,0.3431372549019608,0.25742574257425743,0.3333333333333333
D09-1058.xml,0.31020408163265306,0.1810699588477366,0.2693877551020408
P01-1030.xml,0.3862660944206009,0.20779220779220778,0.24892703862660948
H05-1059.xml,0.5757575757575757,0.5408163265306123,0.5757575757575757
P84-1085.xml,0.39593908629441626,0.3282051282051282,0.3451776649746193
W04-2609.xml,0.29906542056074764,0.11428571428571428,0.22429906542056074
W99-0623.xml,0.5142857142857143,0.4903846153846154,0.5142857142857143
E06-1042.xml,0.4157706093189964,0.38267148014440433,0.4157706093189964
P96-1042.xml,0.6338461538461538,0.5820433436532507,0.6338461538461538
W07-0718.xml,0.2988505747126437,0.058139534883720936,0.16091954022988506
C02-1145.xml,0.16551724137931031,0.013986013986013986,0.11034482758620688
N07-1030.xml,0.5161290322580644,0.4444444444444444,0.503225806451613
P99-1065.xml,0.839779005524862,0.770949720670391,0.839779005524862
D07-1104.xml,0.5506072874493927,0.39183673469387753,0.5020242914979758
W09-1105.xml,0.4688995215311005,0.42512077294685985,0.4593301435406698
P06-1014.xml,0.4999999999999999,0.4695652173913043,0.4999999999999999
D07-1103.xml,0.34061135371179035,0.10572687224669604,0.16593886462882093
J08-1002.xml,0.61340206185567,0.5958549222797928,0.61340206185567
P08-1115.xml,0.7005076142131978,0.6461538461538462,0.7005076142131978
P07-1031.xml,0.32758620689655177,0.09565217391304348,0.16379310344827588
J98-3005.xml,0.6105263157894737,0.5957446808510639,0.6105263157894737
J02-1002.xml,0.7610619469026547,0.7232142857142857,0.7610619469026547
P07-1036.xml,0.37,0.3232323232323232,0.37
C96-1079.xml,0.6440677966101694,0.5142857142857143,0.6101694915254238
W95-0115.xml,0.34567901234567905,0.14107883817427386,0.2386831275720165
J96-1002.xml,0.8950276243093922,0.871508379888268,0.8950276243093922
D08-1020.xml,0.4015444015444015,0.3891050583657588,0.4015444015444015
P07-2045.xml,0.2595419847328244,0.015503875968992248,0.16793893129770993
P03-1058.xml,0.3768996960486322,0.06727828746177371,0.1884498480243161
D07-1007.xml,0.2283950617283951,0.19254658385093168,0.22222222222222224
N06-1041.xml,0.6475409836065574,0.5702479338842975,0.6393442622950819
P07-1096.xml,0.7340425531914894,0.7096774193548387,0.7340425531914894
C88-1016.xml,0.4642857142857143,0.4051282051282052,0.4642857142857143
W06-1670.xml,0.5972850678733033,0.5662100456621004,0.5972850678733033
W00-0403.xml,0.7239263803680982,0.6956521739130436,0.7239263803680982
E03-1009.xml,0.6709677419354839,0.5490196078431372,0.6064516129032258
P07-1091.xml,0.6095238095238096,0.5480769230769231,0.6095238095238096
H94-1048.xml,0.13533834586466165,0.030534351145038167,0.10526315789473684
D08-1027.xml,0.6441558441558441,0.6161879895561357,0.6441558441558441
P98-1013.xml,0.4980544747081712,0.4235294117647059,0.49027237354085595
W05-1203.xml,0.4624277456647399,0.14035087719298245,0.23121387283236994
P07-1065.xml,0.575875486381323,0.48627450980392145,0.5447470817120622
P11-1098.xml,0.5977859778597786,0.5278810408921933,0.5977859778597786
P04-1075.xml,0.5714285714285714,0.4915254237288135,0.5378151260504201
P03-1069.xml,0.6008583690987124,0.5281385281385281,0.575107296137339
J00-3004.xml,0.2736842105263158,0.09574468085106383,0.21052631578947367
P06-1121.xml,0.45390070921985815,0.34285714285714286,0.4255319148936171
W10-2805.xml,0.5266457680250783,0.4542586750788644,0.5141065830721003
W02-0908.xml,0.5277777777777779,0.4392523364485982,0.5092592592592593
D08-1011.xml,0.5188679245283019,0.4666666666666666,0.5188679245283019
P07-1098.xml,0.6774193548387099,0.6521739130434783,0.6774193548387099
P94-1012.xml,0.3132530120481928,0.06097560975609756,0.1686746987951807
C92-1019.xml,0.48044692737430167,0.42937853107344637,0.48044692737430167
J03-4003.xml,0.6006006006006006,0.5558912386706949,0.6006006006006006
P03-1056.xml,0.17667844522968196,0.042704626334519574,0.09893992932862192
P04-1043.xml,0.22,0.030303030303030297,0.12000000000000002
C90-3045.xml,0.5454545454545455,0.4583333333333333,0.5206611570247934
W97-1306.xml,0.24166666666666667,0.07563025210084034,0.13333333333333333
P06-2101.xml,0.25084745762711863,0.061433447098976114,0.14915254237288136
P90-1010.xml,0.4718309859154929,0.42553191489361697,0.4577464788732394
D08-1016.xml,0.5327102803738318,0.44339622641509435,0.5233644859813084
N07-4013.xml,0.2962962962962963,0.14107883817427386,0.19753086419753085
W02-0301.xml,0.4754098360655738,0.39669421487603307,0.4672131147540984
C94-2195.xml,0.366412213740458,0.10852713178294575,0.22900763358778628
P00-1041.xml,0.45631067961165045,0.3823529411764706,0.39805825242718446
D07-1031.xml,0.5037037037037038,0.2985074626865672,0.4296296296296296
P10-1110.xml,0.681159420289855,0.6277372262773723,0.681159420289855
J00-3003.xml,0.18729096989966554,0.02693602693602694,0.10702341137123746
W03-0425.xml,0.5696969696969697,0.5030674846625767,0.5696969696969697
P97-1005.xml,0.40883977900552493,0.27932960893854747,0.35359116022099446
H94-1046.xml,0.411522633744856,0.3485477178423237,0.411522633744856
J03-4004.xml,0.41044776119402987,0.3233082706766917,0.33582089552238803
P03-1051.xml,0.1686746987951807,0.06477732793522267,0.11244979919678715
J95-2003.xml,0.2932330827067669,0.14393939393939395,0.2180451127819549
J02-1003.xml,0.8321167883211679,0.7999999999999999,0.8321167883211679
N06-1014.xml,0.6163522012578616,0.535031847133758,0.5031446540880504
C04-1180.xml,0.6455026455026456,0.5775401069518716,0.634920634920635
P07-1037.xml,0.4553571428571428,0.4324324324324324,0.4553571428571428
P04-1018.xml,0.5633802816901409,0.553191489361702,0.5633802816901409
N06-2033.xml,0.31788079470198677,0.09395973154362416,0.1324503311258278
P03-1035.xml,0.5930232558139535,0.5176470588235295,0.5930232558139535
P08-1028.xml,0.3757575757575758,0.17177914110429449,0.26666666666666666
P07-1030.xml,0.680161943319838,0.6775510204081633,0.680161943319838
P98-1046.xml,0.46366782006920415,0.3414634146341463,0.4290657439446367
N01-1006.xml,0.45599999999999996,0.4274193548387097,0.45599999999999996
A97-1014.xml,0.6433566433566433,0.5673758865248226,0.6433566433566433
C10-1011.xml,0.29571984435797666,0.17254901960784313,0.22568093385214005
P03-1003.xml,0.4102564102564103,0.3275862068965517,0.4017094017094017
W09-1401.xml,0.12454212454212454,0.007380073800738007,0.08058608058608058
D07-1097.xml,0.5802047781569966,0.5223367697594502,0.5665529010238908
W02-0505.xml,0.24427480916030536,0.053846153846153856,0.15267175572519084
W04-3213.xml,0.49462365591397855,0.3804347826086956,0.44086021505376344
N10-1013.xml,0.59,0.5353535353535354,0.59
P10-1142.xml,0.425531914893617,0.2014388489208633,0.2978723404255319
N06-1025.xml,0.6703296703296704,0.6666666666666666,0.6703296703296704
P03-1004.xml,0.4555160142348754,0.40143369175627236,0.44839857651245546
N01-1008.xml,0.18699186991869918,0.01639344262295082,0.1056910569105691
J01-2002.xml,0.5779816513761468,0.5370370370370371,0.5779816513761468
W11-1902.xml,0.30204081632653057,0.1646090534979424,0.22857142857142856
J97-4005.xml,0.3714285714285714,0.3269230769230769,0.3714285714285714
L08-1093.xml,0.1730769230769231,0.0,0.11538461538461539
D07-1090.xml,0.46200607902735563,0.40366972477064217,0.44984802431610943
D10-1120.xml,0.6428571428571428,0.6185567010309277,0.6428571428571428
D11-1006.xml,0.5000000000000001,0.48120300751879697,0.49253731343283585
W03-0424.xml,0.5502645502645502,0.5026737967914439,0.5291005291005292
W03-1730.xml,0.5504587155963303,0.5,0.5412844036697247
P08-1086.xml,0.7058823529411765,0.6403162055335969,0.6980392156862745
P85-1008.xml,0.664179104477612,0.6165413533834587,0.664179104477612
P07-1055.xml,0.29629629629629634,0.024999999999999998,0.13580246913580246
W98-1115.xml,0.6171875,0.5669291338582677,0.6171875
J95-2002.xml,0.39688715953307396,0.32941176470588235,0.3891050583657588
A00-2024.xml,0.5445544554455446,0.38999999999999996,0.4752475247524753
P93-1001.xml,0.19130434782608696,0.043859649122807015,0.12173913043478259
H93-1052.xml,0.5299145299145299,0.5086206896551724,0.5299145299145299
W04-2705.xml,0.5111111111111112,0.4382022471910112,0.4888888888888889
C04-1111.xml,0.4085106382978723,0.1630901287553648,0.2723404255319149
W04-3247.xml,0.4528301886792453,0.33333333333333337,0.3962264150943396
P97-1003.xml,0.33333333333333337,0.09459459459459459,0.21333333333333332
C92-3126.xml,0.19393939393939394,0.03680981595092024,0.1212121212121212
C90-3044.xml,0.20454545454545456,0.057471264367816084,0.1477272727272727
N04-3012.xml,0.4712041884816754,0.46560846560846564,0.4712041884816754
P94-1013.xml,0.4,0.3846153846153846,0.4
P98-1012.xml,0.7299270072992701,0.6911764705882352,0.7226277372262774
J99-2004.xml,0.5300546448087432,0.4505494505494505,0.4972677595628415
P00-1071.xml,0.24675324675324678,0.02631578947368421,0.15584415584415584
P89-1031.xml,0.600896860986547,0.5610859728506787,0.5919282511210762
P08-1043.xml,0.6008230452674896,0.5643153526970954,0.5925925925925926
P97-1035.xml,0.49019607843137253,0.4554455445544554,0.48039215686274517
P08-1088.xml,0.543859649122807,0.5221238938053097,0.543859649122807
J92-1001.xml,0.578397212543554,0.5614035087719299,0.578397212543554
W02-1210.xml,0.4137931034482758,0.3216783216783217,0.3586206896551724
W06-3119.xml,0.4092409240924092,0.39202657807308966,0.39603960396039606
P93-1008.xml,0.32608695652173914,0.13333333333333333,0.2826086956521739
P11-1055.xml,0.2631578947368421,0.15929203539823006,0.22807017543859648
D08-1021.xml,0.38028169014084506,0.1773049645390071,0.21126760563380284
P89-1009.xml,0.34224598930481287,0.2594594594594594,0.34224598930481287
E03-1008.xml,0.32,0.2152466367713005,0.23111111111111113
P03-2041.xml,0.4235294117647059,0.2976190476190476,0.38823529411764707
P03-1044.xml,0.5488721804511278,0.46969696969696967,0.518796992481203
A00-2030.xml,0.39705882352941174,0.21481481481481482,0.2794117647058823
W02-2018.xml,0.26126126126126126,0.14545454545454545,0.21621621621621623
J04-4004.xml,0.3973941368078176,0.3672131147540983,0.3973941368078176
W03-0430.xml,0.14285714285714285,0.024390243902439022,0.11904761904761905
P08-1066.xml,0.6315789473684211,0.5314009661835749,0.6124401913875598
P90-1005.xml,0.5693430656934307,0.4444444444444445,0.5255474452554745
C94-2174.xml,0.12345679012345678,0.025,0.08641975308641975
P04-1056.xml,0.49382716049382713,0.4625,0.49382716049382713
W98-1106.xml,0.2,0.04477611940298507,0.11851851851851852
J03-3001.xml,0.45714285714285713,0.2318840579710145,0.2714285714285714
J07-3004.xml,0.43181818181818177,0.38167938931297707,0.43181818181818177
P09-1113.xml,0.5301204819277108,0.4909090909090909,0.5240963855421686
P97-1017.xml,0.49382716049382713,0.48749999999999993,0.49382716049382713
W04-3253.xml,0.29955947136563876,0.10666666666666666,0.19383259911894274
J87-1005.xml,0.5060240963855421,0.4858299595141701,0.5060240963855421
P06-1134.xml,0.42727272727272725,0.4220183486238532,0.42727272727272725
S10-1010.xml,0.611111111111111,0.5070422535211268,0.5833333333333334
P93-1024.xml,0.593607305936073,0.5806451612903226,0.593607305936073
P08-1068.xml,0.3843137254901961,0.33992094861660077,0.3843137254901961
P90-1034.xml,0.5945945945945946,0.5245901639344261,0.5513513513513514
J98-2004.xml,0.7297297297297297,0.7,0.7297297297297297
P10-1052.xml,0.43333333333333335,0.14285714285714288,0.27499999999999997
N07-1047.xml,0.2571428571428572,0.019230769230769232,0.14285714285714285
H05-1011.xml,0.3211009174311927,0.16666666666666669,0.23853211009174308
W03-1810.xml,0.7303370786516854,0.6818181818181818,0.7191011235955056
W09-0401.xml,0.3314917127071823,0.14525139664804468,0.19889502762430938
J02-4002.xml,0.5533333333333333,0.5100671140939598,0.5466666666666667
C96-2183.xml,0.20077220077220076,0.0622568093385214,0.15444015444015444
C94-1032.xml,0.48407643312101906,0.38709677419354843,0.2802547770700637
N07-1071.xml,0.5064377682403434,0.45021645021645024,0.4892703862660945
D10-1001.xml,0.4716981132075472,0.33333333333333337,0.40566037735849053
P02-1050.xml,0.18852459016393444,0.03305785123966942,0.12295081967213116
W10-1703.xml,0.5235602094240838,0.30687830687830686,0.3560209424083769
P05-1045.xml,0.48672566371681414,0.26785714285714285,0.3539823008849558
W03-1014.xml,0.6557377049180327,0.6298342541436464,0.6557377049180327
W07-2009.xml,0.6096256684491979,0.5729729729729729,0.6096256684491979
C08-1098.xml,0.5088757396449705,0.34730538922155685,0.4733727810650888
P98-2182.xml,0.551470588235294,0.5185185185185185,0.5441176470588235
W02-1502.xml,0.2727272727272727,0.17241379310344826,0.26136363636363635
P06-1055.xml,0.5042735042735041,0.48275862068965525,0.5042735042735041
P84-1008.xml,0.7106598984771574,0.676923076923077,0.7106598984771574
P09-1026.xml,0.49473684210526314,0.3404255319148936,0.41052631578947374
P09-1019.xml,0.3980099502487562,0.3015075376884422,0.29850746268656714
W02-0817.xml,0.6000000000000001,0.5769230769230769,0.6000000000000001
P99-1048.xml,0.4944649446494465,0.4460966542750928,0.4870848708487085
P05-1011.xml,0.48387096774193555,0.41304347826086957,0.4731182795698925
D07-1111.xml,0.4280936454849499,0.3164983164983165,0.34782608695652173
